location-long,location-lat,individual-local-identifier
137.030025584,55.7875501810001,"russia"
137.005575523,55.794944468,"russia"
136.97942587,55.7922553990001,"russia"
136.956228061,55.787787177,"russia"
136.909920179,55.771266714,"russia"
136.887829048,55.7449366180001,"russia"
136.851328972,55.730902411,"russia"
136.835459832,55.72284577,"russia"
136.824880405,55.7136904970001,"russia"
136.800629102,55.681870835,"russia"
136.773285352,55.6605492210001,"russia"
136.747813347,55.657700914,"russia"
136.714920744,55.6587327170001,"russia"
136.670964153,55.646398069,"russia"
136.62307164,55.616036797,"russia"
136.602339798,55.6175050480001,"russia"
136.579806569,55.6234294810001,"russia"
136.565514693,55.6231986980001,"russia"
136.55478932,55.6149445,"russia"
136.552189754,55.6032286800001,"russia"
136.546332802,55.5932548580001,"russia"
136.529476908,55.5804034340001,"russia"
136.488053962,55.5833077460001,"russia"
136.462847184,55.5792909210001,"russia"
136.4301606,55.5652464280001,"russia"
136.417906162,55.556044807,"russia"
136.37948711,55.5329119690001,"russia"
136.350610259,55.5099359450001,"russia"
136.31902103,55.486558335,"russia"
136.312022332,55.4595401060001,"russia"
136.307670855,55.4246243150001,"russia"
136.268707801,55.4149401600001,"russia"
136.236184042,55.3738404410001,"russia"
136.2197791,55.3545891540001,"russia"
136.190461802,55.343259253,"russia"
136.178059863,55.343118813,"russia"
136.175348238,55.3294191750001,"russia"
136.161626584,55.3182839900001,"russia"
136.142588738,55.314439195,"russia"
136.126638217,55.3082542990001,"russia"
136.118331815,55.299707088,"russia"
136.087876233,55.285481201,"russia"
136.054363786,55.26884096,"russia"
136.018818536,55.2565335580001,"russia"
135.981078651,55.2448106850001,"russia"
135.954078911,55.2299853090001,"russia"
135.930412717,55.2133350610001,"russia"
135.917426374,55.2059097040001,"russia"
135.914105686,55.1967508380001,"russia"
135.868942505,55.1738856160001,"russia"
135.842073625,55.1726387530001,"russia"
135.810849781,55.1713620630001,"russia"
135.755440757,55.1394848690001,"russia"
135.706348351,55.1154131050001,"russia"
135.670468714,55.1213058690001,"russia"
135.592358715,55.1014101420001,"russia"
135.53425505,55.0865648550001,"russia"
135.469063846,55.056664459,"russia"
135.455424276,55.0288268830001,"russia"
135.391440557,55.004468208,"russia"
135.339218386,54.9807133630001,"russia"
135.265139851,54.928453946,"russia"
135.219571451,54.8941208410001,"russia"
135.203948185,54.8692889760001,"russia"
135.183724246,54.8591553630001,"russia"
135.173350457,54.821275132,"russia"
135.265147332,54.721665757,"russia"
135.255381707,54.720689195,"russia"
135.249766472,54.717718817,"russia"
135.237803582,54.707993882,"russia"
135.244151238,54.7012393250001,"russia"
135.2685653,54.7110863300001,"russia"
135.292491082,54.7156436220001,"russia"
135.340830925,54.71482982,"russia"
135.654144727,54.665961005,"russia"
135.669688347,54.660874742,"russia"
135.680186394,54.649603583,"russia"
135.688243035,54.6141625020001,"russia"
135.698578321,54.5990257830001,"russia"
135.711924675,54.5862490910001,"russia"
135.725108269,54.5777041690001,"russia"
135.750173373,54.5709496110001,"russia"
135.880707227,54.585150458,"russia"
135.979991082,54.580796617,"russia"
136.129242384,54.612250067,"russia"
136.206716342,54.6206729190001,"russia"
136.249278191,54.6204287780001,"russia"
136.262543165,54.6155459660001,"russia"
136.276540561,54.6074893250001,"russia"
136.291188998,54.607123114,"russia"
136.320567254,54.611802476,"russia"
136.534922722,54.5955264340001,"russia"
136.567230665,54.602728583,"russia"
136.598399285,54.6227074240001,"russia"
136.638438347,54.6681175800001,"russia"
136.662445509,54.685248114,"russia"
136.677093946,54.6738955750001,"russia"
136.67448978,54.6583519550001,"russia"
136.664805535,54.6477725280001,"russia"
136.65894616,54.637437242,"russia"
136.6670028,54.6227074240001,"russia"
136.681407097,54.6146914730001,"russia"
136.700856967,54.6118838560001,"russia"
136.720225457,54.614447333,"russia"
136.735199415,54.6227074240001,"russia"
136.748301629,54.635443427,"russia"
136.761241082,54.6449242210001,"russia"
136.775563998,54.650824286,"russia"
136.793793165,54.652777411,"russia"
136.810720248,54.651597398,"russia"
136.823496941,54.6475283870001,"russia"
136.826670769,54.639349677,"russia"
136.814463738,54.6261253930001,"russia"
136.828461134,54.6143252620001,"russia"
136.844411655,54.6040713560001,"russia"
136.862559441,54.596136786,"russia"
136.883311394,54.5913760440001,"russia"
136.872243686,54.57807038,"russia"
136.83863366,54.5515811220001,"russia"
136.838145379,54.5340029970001,"russia"
136.814707879,54.5244815120001,"russia"
136.80746504,54.5162621110001,"russia"
136.810883009,54.50800202,"russia"
136.841644727,54.48826732,"russia"
136.820567254,54.4852562520001,"russia"
136.818044467,54.4734561220001,"russia"
136.826508009,54.4581566430001,"russia"
136.83863366,54.4442406270001,"russia"
136.840830925,54.432318427,"russia"
136.82691491,54.4251162780001,"russia"
136.806651238,54.424017645,"russia"
136.775401238,54.43748607,"russia"
136.758636915,54.4369570980001,"russia"
136.74488366,54.428941148,"russia"
136.738617384,54.413804429,"russia"
136.743662957,54.4011904970001,"russia"
136.754079623,54.3916690120001,"russia"
136.760020379,54.381089585,"russia"
136.752289259,54.365423895,"russia"
136.77230879,54.3485375020001,"russia"
136.803070509,54.3326683610001,"russia"
136.820648634,54.316107489,"russia"
136.800629102,54.2971865910001,"russia"
136.787608269,54.2971865910001,"russia"
136.769867384,54.2997093770001,"russia"
136.755218946,54.2974307310001,"russia"
136.752289259,54.2835147160001,"russia"
136.762054884,54.272650458,"russia"
136.800140821,54.256781317,"russia"
136.814463738,54.248724677,"russia"
136.800059441,54.2388369810001,"russia"
136.779551629,54.2281761740001,"russia"
136.763438347,54.216498114,"russia"
136.762868686,54.204046942,"russia"
136.776866082,54.1924502620001,"russia"
136.792816602,54.18357982,"russia"
136.806488477,54.173773505,"russia"
136.814463738,54.1593285180001,"russia"
136.805349155,54.1348330750001,"russia"
136.783539259,54.106146552,"russia"
136.768809441,54.0802269550001,"russia"
136.78028405,54.0637881530001,"russia"
136.720062696,54.0327822940001,"russia"
136.689138217,54.0122744810001,"russia"
136.687347852,53.99237702,"russia"
136.692067905,53.980169989,"russia"
136.684580925,53.9682070980001,"russia"
136.663584832,53.9470889340001,"russia"
136.6591903,53.935044664,"russia"
136.6591903,53.9261742210001,"russia"
136.675547722,53.8435733090001,"russia"
136.677093946,53.820746161,"russia"
136.684743686,53.8084984400001,"russia"
136.702484571,53.8003604190001,"russia"
136.738617384,53.790025132,"russia"
136.76433353,53.7752953150001,"russia"
136.775157097,53.7730980490001,"russia"
136.793793165,53.776353257,"russia"
136.808360222,53.7810733090001,"russia"
136.821787957,53.7883975280001,"russia"
136.831716342,53.799058335,"russia"
136.835459832,53.8139102230001,"russia"
136.842051629,53.8287621110001,"russia"
136.857269727,53.8343773460001,"russia"
136.874359571,53.8365746110001,"russia"
136.898692254,53.8469912780001,"russia"
136.957774285,53.857652085,"russia"
136.966319207,53.8568382830001,"russia"
136.991872592,53.85150788,"russia"
137.012543165,53.8521182310001,"russia"
137.019786004,53.85150788,"russia"
137.04957116,53.8385277360001,"russia"
137.077891472,53.820054429,"russia"
137.107920769,53.8079287780001,"russia"
137.142751498,53.8139102230001,"russia"
137.16667728,53.8302269550001,"russia"
137.185720248,53.851060289,"russia"
137.233653191,53.942572333,"russia"
137.247406446,53.9617373720001,"russia"
137.263194207,53.9784203150001,"russia"
137.27995853,54.0227725280001,"russia"
137.283457879,54.0298526060001,"russia"
137.288340691,54.0326195330001,"russia"
137.290863477,54.0357119810001,"russia"
137.287364129,54.043890692,"russia"
137.280935092,54.048529364,"russia"
137.271657748,54.0502383480001,"russia"
137.253754102,54.0501162780001,"russia"
137.188161655,54.038804429,"russia"
137.156993035,54.0440127620001,"russia"
137.143890821,54.0742862,"russia"
137.138194207,54.0834414730001,"russia"
137.06137129,54.145697333,"russia"
137.090586785,54.154282945,"russia"
137.177500847,54.207749742,"russia"
137.206797722,54.217027085,"russia"
137.234141472,54.2202822940001,"russia"
137.26050866,54.2274437520001,"russia"
137.287364129,54.248724677,"russia"
137.27995853,54.255560614,"russia"
137.300140821,54.271918036,"russia"
137.325205925,54.279038804,"russia"
137.351817254,54.283189195,"russia"
137.376719597,54.290269273,"russia"
137.385996941,54.2971865910001,"russia"
137.389903191,54.3035342470001,"russia"
137.394786004,54.308294989,"russia"
137.419118686,54.3113467470001,"russia"
137.439219597,54.31639232,"russia"
137.451426629,54.317613023,"russia"
137.477549675,54.314886786,"russia"
137.546722852,54.2971865910001,"russia"
137.64332116,54.2971865910001,"russia"
137.663422071,54.3052432310001,"russia"
137.686778191,54.320746161,"russia"
137.711680535,54.3304710960001,"russia"
137.735850457,54.320990302,"russia"
137.740000847,54.306586005,"russia"
137.726247592,54.2954776060001,"russia"
137.684580925,54.276597398,"russia"
137.58871504,54.2061221370001,"russia"
137.58082116,54.1873233090001,"russia"
137.550791863,54.1729190120001,"russia"
137.525645379,54.1563988300001,"russia"
137.504242384,54.1365420590001,"russia"
137.485362175,54.1121279970001,"russia"
137.484385613,54.102036851,"russia"
137.4873153,54.0916201840001,"russia"
137.483897332,54.084662177,"russia"
137.464854363,54.0848656270001,"russia"
137.450205925,54.089056708,"russia"
137.447032097,54.0950381530001,"russia"
137.449473504,54.1043154970001,"russia"
137.451182488,54.118353583,"russia"
137.453379754,54.120347398,"russia"
137.457774285,54.1211612,"russia"
137.460703972,54.1241722680001,"russia"
137.458018425,54.1326358090001,"russia"
137.453623894,54.138373114,"russia"
137.448578321,54.1417503930001,"russia"
137.436859571,54.145697333,"russia"
137.422373894,54.1480166690001,"russia"
137.40512129,54.146673895,"russia"
137.336924675,54.132513739,"russia"
137.320078972,54.126654364,"russia"
137.307871941,54.118353583,"russia"
137.303965691,54.1090355490001,"russia"
137.304209832,54.098578192,"russia"
137.302744988,54.087876695,"russia"
137.293630405,54.0774600280001,"russia"
137.305186394,54.067328192,"russia"
137.310883009,54.0576846370001,"russia"
137.320078972,54.0494652360001,"russia"
137.341970248,54.043890692,"russia"
137.399099155,54.045396226,"russia"
137.417735222,54.043890692,"russia"
137.438161655,54.0370140650001,"russia"
137.546234571,53.9720726580001,"russia"
137.571136915,53.9654808610001,"russia"
137.590505405,53.9561221370001,"russia"
137.602061394,53.953843492,"russia"
137.609222852,53.956000067,"russia"
137.627452019,53.9653994810001,"russia"
137.636241082,53.9675967470001,"russia"
137.656911655,53.9653994810001,"russia"
137.696543816,53.956000067,"russia"
137.736664259,53.950873114,"russia"
137.753916863,53.9456240910001,"russia"
137.771332227,53.943548895,"russia"
137.810557488,53.9566104190001,"russia"
137.862803582,53.9675967470001,"russia"
137.83871504,53.950140692,"russia"
137.799164259,53.913275458,"russia"
137.773936394,53.8993187520001,"russia"
137.678965691,53.8778343770001,"russia"
137.650401238,53.8651390650001,"russia"
137.645030144,53.8594424500001,"russia"
137.6435653,53.8533389340001,"russia"
137.642832879,53.847154039,"russia"
137.63965905,53.8412539730001,"russia"
137.633148634,53.8379580750001,"russia"
137.616953972,53.836411851,"russia"
137.609141472,53.834418036,"russia"
137.596934441,53.82416413,"russia"
137.594981316,53.8131371110001,"russia"
137.595713738,53.8023949240001,"russia"
137.591807488,53.79315827,"russia"
137.570648634,53.7774925800001,"russia"
137.565928582,53.7709414730001,"russia"
137.561045769,53.7552757830001,"russia"
137.56128991,53.7450218770001,"russia"
137.564300977,53.7363955750001,"russia"
137.563975457,53.7268740910001,"russia"
137.554209832,53.7143008480001,"russia"
137.539805535,53.7091332050001,"russia"
137.519053582,53.705267645,"russia"
137.500254754,53.698187567,"russia"
137.492198113,53.68357982,"russia"
137.487966342,53.6705589860001,"russia"
137.477224155,53.6658389340001,"russia"
137.380707227,53.668402411,"russia"
137.345388217,53.664740302,"russia"
137.314707879,53.652818101,"russia"
137.302989129,53.642075914,"russia"
137.290863477,53.6282412780001,"russia"
137.277679884,53.616400458,"russia"
137.263194207,53.611273505,"russia"
137.24903405,53.6106631530001,"russia"
137.231944207,53.607652085,"russia"
137.21762129,53.600572007,"russia"
137.211680535,53.5877139340001,"russia"
137.228200717,53.5667992210001,"russia"
137.265961134,53.549017645,"russia"
137.335134311,53.5293643250001,"russia"
137.370453321,53.52753327,"russia"
137.437998894,53.540025132,"russia"
137.678070509,53.5501162780001,"russia"
137.918223504,53.586615302,"russia"
138.047211134,53.6504580750001,"russia"
138.150075717,53.6727562520001,"russia"
138.168223504,53.680365302,"russia"
138.219004754,53.71116771,"russia"
138.270518425,53.73041413,"russia"
138.2841903,53.73851146,"russia"
138.298187696,53.7561709660001,"russia"
138.3388778,53.869614976,"russia"
138.349294467,53.8889834660001,"russia"
138.366384311,53.9094912780001,"russia"
138.395681186,53.928412177,"russia"
138.468109571,53.949896552,"russia"
138.558929884,53.9895694030001,"russia"
138.572113477,53.9989281270001,"russia"
138.578623894,53.9993350280001,"russia"
138.583750847,53.9905459660001,"russia"
138.58472741,53.977240302,"russia"
138.564952019,53.942084052,"russia"
138.568125847,53.9220238300001,"russia"
138.5888778,53.879380601,"russia"
138.579925977,53.82831452,"russia"
138.536631707,53.786078192,"russia"
138.378754102,53.6841494810001,"russia"
138.353282097,53.66010163,"russia"
138.34253991,53.635484117,"russia"
138.345957879,53.6183128930001,"russia"
138.349864129,53.611273505,"russia"
138.345062696,53.607123114,"russia"
138.273936394,53.5838890650001,"russia"
138.259938998,53.577134507,"russia"
138.246104363,53.56635163,"russia"
138.242930535,53.558294989,"russia"
138.246836785,53.5327822940001,"russia"
138.240733269,53.5228945980001,"russia"
138.216563347,53.500433661,"russia"
138.215586785,53.4917666690001,"russia"
138.226084832,53.4922549500001,"russia"
138.267344597,53.5225283870001,"russia"
138.284434441,53.5248477230001,"russia"
138.405772332,53.5105654970001,"russia"
138.439219597,53.513657945,"russia"
138.473155144,53.5259463560001,"russia"
138.502126498,53.5435244810001,"russia"
138.527842644,53.564154364,"russia"
138.550303582,53.586900132,"russia"
138.655772332,53.7317569030001,"russia"
138.696787957,53.8186709660001,"russia"
138.698578321,53.8367373720001,"russia"
138.688243035,53.8545596370001,"russia"
138.68246504,53.875433661,"russia"
138.695648634,53.8977725280001,"russia"
138.732920769,53.934027411,"russia"
138.76059004,53.9752464860001,"russia"
138.771820509,54.01557038,"russia"
138.77214603,54.057806708,"russia"
138.767100457,54.104681708,"russia"
138.675791863,54.071519273,"russia"
138.664724155,54.0774600280001,"russia"
138.675466342,54.0978050800001,"russia"
138.713145379,54.1373558610001,"russia"
138.72543379,54.1593285180001,"russia"
138.728037957,54.1668154970001,"russia"
138.732106967,54.1743838560001,"russia"
138.732920769,54.1804873720001,"russia"
138.731700066,54.186224677,"russia"
138.726084832,54.1946475280001,"russia"
138.72543379,54.2003441430001,"russia"
138.7295028,54.2096214860001,"russia"
138.743500196,54.2312686220001,"russia"
138.746592644,54.2424990910001,"russia"
138.734385613,54.266343492,"russia"
138.705088738,54.2813988300001,"russia"
138.6435653,54.2971865910001,"russia"
138.700368686,54.3146019550001,"russia"
138.719248894,54.317613023,"russia"
138.738536004,54.3159854190001,"russia"
138.934418165,54.2530785180001,"russia"
139.090098504,54.223578192,"russia"
139.161875847,54.2047386740001,"russia"
139.302256707,54.190619208,"russia"
139.371836785,54.1958682310001,"russia"
139.644786004,54.266058661,"russia"
139.703379754,54.2959658870001,"russia"
139.731700066,54.3041445980001,"russia"
139.767588738,54.303941148,"russia"
139.797048373,54.2974307310001,"russia"
139.80355879,54.286810614,"russia"
139.799082879,54.268500067,"russia"
139.794932488,54.2388369810001,"russia"
139.801036004,54.226304429,"russia"
139.815928582,54.2151553410001,"russia"
139.875173373,54.1888695330001,"russia"
139.883636915,54.1873233090001,"russia"
139.891123894,54.1895205750001,"russia"
139.908213738,54.198919989,"russia"
139.918467644,54.2003441430001,"russia"
139.908457879,54.1888695330001,"russia"
139.920420769,54.1756859400001,"russia"
140.001719597,54.122992255,"russia"
140.017751498,54.118353583,"russia"
140.053070509,54.114203192,"russia"
140.240570509,54.0569522160001,"russia"
140.24480228,54.0443789730001,"russia"
140.239268425,54.0342471370001,"russia"
140.230723504,54.0243187520001,"russia"
140.226328972,54.0122744810001,"russia"
140.235687696,54.0012881530001,"russia"
140.257334832,53.9890811220001,"russia"
140.281504754,53.9790713560001,"russia"
140.298350457,53.9750023460001,"russia"
140.320811394,53.9740664730001,"russia"
140.33082116,53.9702822940001,"russia"
140.33073978,53.9617373720001,"russia"
140.322520379,53.9470889340001,"russia"
140.302419467,53.9304873720001,"russia"
140.272797071,53.9114444030001,"russia"
140.251963738,53.89057038,"russia"
140.257334832,53.8685570330001,"russia"
140.356700066,53.790025132,"russia"
140.373545769,53.7827822940001,"russia"
140.416351759,53.7718773460001,"russia"
140.510915561,53.7337914080001,"russia"
140.521739129,53.727036851,"russia"
140.528575066,53.721136786,"russia"
140.534434441,53.7119815120001,"russia"
140.534922722,53.708482164,"russia"
140.53386478,53.7062035180001,"russia"
140.536631707,53.6913109400001,"russia"
140.536957227,53.6819522160001,"russia"
140.539805535,53.6716983090001,"russia"
140.549082879,53.659654039,"russia"
140.581228061,53.6393089860001,"russia"
140.65113366,53.619818427,"russia"
140.713145379,53.5816104190001,"russia"
141.02621504,53.49213288,"russia"
141.083262566,53.482163804,"russia"
141.097829623,53.4747582050001,"russia"
141.047373894,53.478461005,"russia"
140.994395379,53.4951846370001,"russia"
140.974294467,53.494126695,"russia"
140.949717644,53.488959052,"russia"
140.933767123,53.47650788,"russia"
140.939463738,53.453599351,"russia"
140.927419467,53.444525458,"russia"
140.930918816,53.4363467470001,"russia"
140.943125847,53.432603257,"russia"
140.956228061,53.4368350280001,"russia"
140.972504102,53.448431708,"russia"
140.984548373,53.451849677,"russia"
140.995371941,53.448431708,"russia"
141.007823113,53.439927476,"russia"
141.01832116,53.4288597680001,"russia"
141.025726759,53.4180362,"russia"
141.035411004,53.4097354190001,"russia"
141.089528842,53.403265692,"russia"
141.124359571,53.392767645,"russia"
141.117686394,53.37523021,"russia"
141.138438347,53.362046617,"russia"
141.168711785,53.351263739,"russia"
141.189952019,53.341009833,"russia"
141.208994988,53.3256289730001,"russia"
141.22925866,53.3159854190001,"russia"
141.251231316,53.310980536,"russia"
141.37769616,53.3096377620001,"russia"
141.407481316,53.3037783870001,"russia"
141.411875847,53.293646552,"russia"
141.404307488,53.2779808610001,"russia"
141.398122592,53.255601304,"russia"
141.37378991,53.2403018250001,"russia"
141.361094597,53.2300479190001,"russia"
141.357758009,53.220892645,"russia"
141.368418816,53.2135277360001,"russia"
141.384613477,53.215562242,"russia"
141.40113366,53.222154039,"russia"
141.411794467,53.2283389340001,"russia"
141.424001498,53.2178408870001,"russia"
141.419688347,53.206529039,"russia"
141.412445509,53.1949730490001,"russia"
141.415537957,53.183294989,"russia"
141.424001498,53.1748721370001,"russia"
141.429372592,53.1673037780001,"russia"
141.432139519,53.159165757,"russia"
141.432953321,53.148871161,"russia"
141.426442905,53.14451732,"russia"
141.385020379,53.132066148,"russia"
141.375498894,53.1234398460001,"russia"
141.349782748,53.0911319030001,"russia"
141.363536004,53.086859442,"russia"
141.368662957,53.0799828150001,"russia"
141.364431186,53.0733910180001,"russia"
141.349782748,53.070013739,"russia"
141.333181186,53.072739976,"russia"
141.298838738,53.087103583,"russia"
141.281993035,53.0911319030001,"russia"
141.253672722,53.087836005,"russia"
141.231130405,53.0764834660001,"russia"
141.210134311,53.0623233090001,"russia"
141.18637129,53.0501976580001,"russia"
141.18637129,53.042669989,"russia"
141.203623894,53.0374209660001,"russia"
141.222504102,53.0355492210001,"russia"
141.261566602,53.035874742,"russia"
141.251800977,53.0239932310001,"russia"
141.219493035,53.0021019550001,"russia"
141.188812696,52.987494208,"russia"
141.170420769,52.9834658870001,"russia"
141.1513778,52.983384507,"russia"
141.13184655,52.987494208,"russia"
140.998301629,53.043646552,"russia"
140.984141472,53.0532901060001,"russia"
140.966563347,53.0619570980001,"russia"
140.940684441,53.0694847680001,"russia"
140.894786004,53.076849677,"russia"
140.886973504,53.0834007830001,"russia"
140.871267123,53.1119652360001,"russia"
140.860687696,53.1184756530001,"russia"
140.777028842,53.1278343770001,"russia"
140.729991082,53.126939195,"russia"
140.706716342,53.111029364,"russia"
140.773448113,53.0899112,"russia"
140.829600457,53.0638695330001,"russia"
140.860362175,53.045152085,"russia"
140.876231316,53.0384789080001,"russia"
140.933441602,53.0315615910001,"russia"
140.945811394,53.0233421900001,"russia"
140.946950717,53.001166083,"russia"
140.939463738,52.9949404970001,"russia"
140.945567254,52.9846865910001,"russia"
140.954925977,52.963609117,"russia"
140.966075066,52.9446475280001,"russia"
140.969899936,52.940904039,"russia"
140.974619988,52.9378115910001,"russia"
140.984141472,52.9300804710001,"russia"
140.993825717,52.9258487,"russia"
141.00668379,52.9251162780001,"russia"
141.031993035,52.9266625020001,"russia"
141.044932488,52.924261786,"russia"
141.052419467,52.9186058610001,"russia"
141.05730228,52.9115664730001,"russia"
141.070974155,52.896673895,"russia"
141.075694207,52.8897972680001,"russia"
141.082530144,52.883978583,"russia"
141.097829623,52.8782412780001,"russia"
141.148692254,52.872015692,"russia"
141.157969597,52.8692080750001,"russia"
141.177256707,52.8556175800001,"russia"
141.18637129,52.8508975280001,"russia"
141.197764519,52.848822333,"russia"
141.26059004,52.852240302,"russia"
141.259287957,52.846625067,"russia"
141.212087436,52.797593492,"russia"
141.201019727,52.7774112,"russia"
141.210134311,52.7683779970001,"russia"
141.228770379,52.7632510440001,"russia"
141.250743035,52.7507998720001,"russia"
141.270274285,52.7352562520001,"russia"
141.281993035,52.7212588560001,"russia"
141.289073113,52.701117255,"russia"
141.2920028,52.684759833,"russia"
141.298513217,52.671128648,"russia"
141.316254102,52.659125067,"russia"
141.306162957,52.6494815120001,"russia"
141.300059441,52.6414248720001,"russia"
141.289561394,52.6175804710001,"russia"
141.285980665,52.603949286,"russia"
141.2841903,52.5911319030001,"russia"
141.280609571,52.5787621110001,"russia"
141.27214603,52.56663646,"russia"
141.235118035,52.526312567,"russia"
141.213389519,52.5078799500001,"russia"
141.135264519,52.4705264340001,"russia"
141.117686394,52.448960679,"russia"
141.128184441,52.4229190120001,"russia"
141.167165561,52.3648949240001,"russia"
141.18637129,52.3506533870001,"russia"
141.234711134,52.335638739,"russia"
141.258311394,52.323716539,"russia"
141.26840254,52.306586005,"russia"
141.278981967,52.293443101,"russia"
141.349782748,52.2681338560001,"russia"
141.360850457,52.251654364,"russia"
141.36622155,52.246812242,"russia"
141.390879754,52.2311058610001,"russia"
141.402110222,52.225531317,"russia"
141.414317254,52.2217471370001,"russia"
141.465993686,52.213609117,"russia"
141.480723504,52.212836005,"russia"
141.520762566,52.2198753930001,"russia"
141.529144727,52.2203636740001,"russia"
141.532399936,52.220933335,"russia"
141.540049675,52.2207705750001,"russia"
141.544688347,52.217718817,"russia"
141.535655144,52.2046572940001,"russia"
141.536143425,52.19944896,"russia"
141.539805535,52.19525788,"russia"
141.54590905,52.193589585,"russia"
141.542979363,52.1882998720001,"russia"
141.546885613,52.1769066430001,"russia"
141.552744988,52.1659203150001,"russia"
141.555837436,52.162298895,"russia"
141.550629102,52.1498477230001,"russia"
141.538828972,52.154242255,"russia"
141.514821811,52.1719424500001,"russia"
141.500824415,52.173814195,"russia"
141.493662957,52.172308661,"russia"
141.473887566,52.158880927,"russia"
141.402598504,52.1402041690001,"russia"
141.391368035,52.1278343770001,"russia"
141.378591342,52.1179873720001,"russia"
141.354991082,52.105902411,"russia"
141.34278405,52.0938174500001,"russia"
141.364024285,52.083726304,"russia"
141.326182488,52.0540225280001,"russia"
141.308929884,52.037095445,"russia"
141.302582227,52.021673895,"russia"
141.313649936,52.00409577,"russia"
141.335948113,51.9939639340001,"russia"
141.361175977,51.986558335,"russia"
141.381358269,51.976996161,"russia"
141.417816602,51.9547386740001,"russia"
141.429535352,51.9419619810001,"russia"
141.425547722,51.925482489,"russia"
141.407725457,51.9173037780001,"russia"
141.354746941,51.9090843770001,"russia"
141.343516472,51.9019229190001,"russia"
141.331797722,51.8904483090001,"russia"
141.28012129,51.8803164730001,"russia"
141.258799675,51.8574893250001,"russia"
141.200205925,51.8236758480001,"russia"
141.1904403,51.805609442,"russia"
141.178965691,51.7682152360001,"russia"
141.169118686,51.7510440120001,"russia"
141.133962436,51.721136786,"russia"
141.122325066,51.705023505,"russia"
141.13184655,51.6926944030001,"russia"
141.109222852,51.6787783870001,"russia"
140.987966342,51.6592471370001,"russia"
140.9326278,51.6282412780001,"russia"
140.915293816,51.6238467470001,"russia"
140.905609571,51.615423895,"russia"
140.905528191,51.596380927,"russia"
140.912119988,51.562974351,"russia"
140.9013778,51.494086005,"russia"
140.895518425,51.491929429,"russia"
140.893077019,51.487290757,"russia"
140.891368035,51.482611395,"russia"
140.887950066,51.48041413,"russia"
140.853770379,51.480902411,"russia"
140.844493035,51.482896226,"russia"
140.83472741,51.4837100280001,"russia"
140.822764519,51.48041413,"russia"
140.803070509,51.4671084660001,"russia"
140.800059441,51.4541690120001,"russia"
140.804942254,51.4397647160001,"russia"
140.808441602,51.42210521,"russia"
140.818858269,51.416734117,"russia"
140.84253991,51.4180362,"russia"
140.878103061,51.4326846370001,"russia"
140.896006707,51.4287783870001,"russia"
140.893890821,51.416489976,"russia"
140.884043816,51.401068427,"russia"
140.878103061,51.387640692,"russia"
140.87378991,51.371771552,"russia"
140.862803582,51.3592796900001,"russia"
140.847178582,51.349839585,"russia"
140.829600457,51.3432477890001,"russia"
140.749766472,51.341742255,"russia"
140.70573978,51.3347842470001,"russia"
140.68628991,51.3128115910001,"russia"
140.693044467,51.2818057310001,"russia"
140.702647332,51.267279364,"russia"
140.70972741,51.2593447940001,"russia"
140.71355228,51.2613792990001,"russia"
140.703868035,51.245306708,"russia"
140.667165561,51.236070054,"russia"
140.65894616,51.223822333,"russia"
140.661794467,51.218491929,"russia"
140.674978061,51.207709052,"russia"
140.679453972,51.1992862,"russia"
140.680023634,51.1897647160001,"russia"
140.666351759,51.1414248720001,"russia"
140.667328321,51.1314151060001,"russia"
140.693044467,51.1099307310001,"russia"
140.704356316,51.0923526060001,"russia"
140.708181186,51.0735537780001,"russia"
140.706716342,51.031683661,"russia"
140.701182488,51.0218773460001,"russia"
140.674082879,51.0147158870001,"russia"
140.665212436,51.0081240910001,"russia"
140.664561394,50.9975039730001,"russia"
140.675954623,50.97650788,"russia"
140.679453972,50.966538804,"russia"
140.673594597,50.9483096370001,"russia"
140.656748894,50.9378115910001,"russia"
140.633148634,50.9329287780001,"russia"
140.607432488,50.9317894550001,"russia"
140.599864129,50.928452867,"russia"
140.542246941,50.877142645,"russia"
140.529795769,50.8623721370001,"russia"
140.53028405,50.85569896,"russia"
140.547618035,50.835638739,"russia"
140.547862175,50.826157945,"russia"
140.544606967,50.81663646,"russia"
140.542246941,50.805121161,"russia"
140.534434441,50.7891299500001,"russia"
140.495860222,50.7612979190001,"russia"
140.480723504,50.7473819030001,"russia"
140.475922071,50.737005927,"russia"
140.476898634,50.7315127620001,"russia"
140.477305535,50.726263739,"russia"
140.469981316,50.7167015650001,"russia"
140.465830925,50.7095401060001,"russia"
140.463389519,50.698960679,"russia"
140.466075066,50.6895205750001,"russia"
140.477061394,50.685288804,"russia"
140.485362175,50.6761742210001,"russia"
140.514903191,50.6170921900001,"russia"
140.495778842,50.6167666690001,"russia"
140.483897332,50.607163804,"russia"
140.466563347,50.5755069030001,"russia"
140.442881707,50.5443789730001,"russia"
140.442149285,50.5300967470001,"russia"
140.456309441,50.5106468770001,"russia"
140.506358269,50.460679429,"russia"
140.514903191,50.445746161,"russia"
140.515635613,50.434556382,"russia"
140.512380405,50.426988023,"russia"
140.511078321,50.4193789730001,"russia"
140.522634311,50.399115302,"russia"
140.527110222,50.3764102230001,"russia"
140.545420769,50.3440615910001,"russia"
140.538910352,50.3301455750001,"russia"
140.524668816,50.31663646,"russia"
