location-long,location-lat,individual-local-identifier
-45.0561417309999,60.3823916690001,"railway"
-44.9952693349999,60.413072007,"railway"
-44.9890030589999,60.4371605490001,"railway"
-44.9726456369999,60.4517276060001,"railway"
-44.9504288399999,60.4529483090001,"railway"
-44.9263809889999,60.4369570980001,"railway"
-44.9306534499999,60.4339053410001,"railway"
-44.9321182929999,60.430609442,"railway"
-44.932443814,60.4271507830001,"railway"
-44.9338272779999,60.423325914,"railway"
-44.9393204419999,60.413316148,"railway"
-44.950021939,60.40253327,"railway"
-44.9710994129999,60.385443427,"railway"
-44.9975479809999,60.356634833,"railway"
-45.0083715489999,60.34760163,"railway"
-45.0642797519999,60.3203799500001,"railway"
-45.0961807929999,60.311265367,"railway"
-45.1182348299999,60.313462632,"railway"
-45.1037491529999,60.320746161,"railway"
-45.0895076159999,60.3301455750001,"railway"
-45.0811254549999,60.3416201840001,"railway"
-45.0840958319999,60.3550479190001,"railway"
-45.056223111,60.3589541690001,"railway"
-45.0272517569999,60.3688011740001,"railway"
-45.0045059889999,60.3861758480001,"railway"
-44.9952693349999,60.413072007,"railway"
-45.3583878249999,60.4779727230001,"railway"
-45.3522843089999,60.457749742,"railway"
-45.3609919909999,60.44940827,"railway"
-45.3787328769999,60.445054429,"railway"
-45.3994034499999,60.4369570980001,"railway"
-45.395334439,60.4271914730001,"railway"
-45.4069718089999,60.4247093770001,"railway"
-45.4250382149999,60.4268252620001,"railway"
-45.4402970039999,60.4308128930001,"railway"
-45.43097897,60.438950914,"railway"
-45.4172257149999,60.443793036,"railway"
-45.4047745429999,60.4497744810001,"railway"
-45.3942764959999,60.470892645,"railway"
-45.3824356759999,60.4780947940001,"railway"
-45.3687638009999,60.4810244810001,"railway"
-45.3583878249999,60.4779727230001,"railway"
-45.9747208319999,60.6697451840001,"railway"
-45.9786270819999,60.6804873720001,"railway"
-45.9551895819999,60.6819522160001,"railway"
-45.8116348949999,60.67182038,"railway"
-45.7829483709999,60.6629092470001,"railway"
-45.7922257149999,60.6528994810001,"railway"
-45.8079727859999,60.6437035180001,"railway"
-45.8257950509999,60.639837958,"railway"
-45.8412979809999,60.646185614,"railway"
-45.8531794909999,60.645697333,"railway"
-45.9133194649999,60.6287295590001,"railway"
-45.9493302069999,60.6228701840001,"railway"
-45.9785050119999,60.623277085,"railway"
-45.9903865229999,60.63670482,"railway"
-45.9747208319999,60.6697451840001,"railway"
-45.8928116529999,60.697699286,"railway"
-45.9686580069999,60.6970889340001,"railway"
-45.9897354809999,60.694566148,"railway"
-46.0079239569999,60.68768952,"railway"
-46.0446671209999,60.6596133480001,"railway"
-46.0640763009999,60.6492373720001,"railway"
-46.089426236,60.6428897160001,"railway"
-46.1011856759999,60.6421572940001,"railway"
-46.1119278639999,60.643052476,"railway"
-46.1224259109999,60.6467959660001,"railway"
-46.1301163399999,60.654974677,"railway"
-46.1392309239999,60.656683661,"railway"
-46.1495662099999,60.655218817,"railway"
-46.1652725899999,60.649155992,"railway"
-46.1739395819999,60.6492373720001,"railway"
-46.1987198559999,60.671087958,"railway"
-46.2075089179999,60.6765811220001,"railway"
-46.1768692699999,60.6880557310001,"railway"
-45.9083552729999,60.704291083,"railway"
-45.9003800119999,60.702093817,"railway"
-45.8928116529999,60.697699286,"railway"
-46.6326798169999,60.7523460960001,"railway"
-46.6051326159999,60.7678897160001,"railway"
-46.5683487619999,60.774359442,"railway"
-46.5328669909999,60.76972077,"railway"
-46.5091446609999,60.7523460960001,"railway"
-46.5370987619999,60.7523460960001,"railway"
-46.5535782539999,60.744818427,"railway"
-46.5694880849999,60.7407901060001,"railway"
-46.6373184889999,60.7355003930001,"railway"
-46.642648892,60.738959052,"railway"
-46.6326798169999,60.7523460960001,"railway"
-46.2763565749999,60.7727725280001,"railway"
-46.2669571609999,60.770453192,"railway"
-46.259348111,60.766343492,"railway"
-46.253244595,60.7603213560001,"railway"
-46.2484431629999,60.7523460960001,"railway"
-46.3165583979999,60.7376162780001,"railway"
-46.3568416009999,60.71898021,"railway"
-46.3988337879999,60.725775458,"railway"
-46.4203995429999,60.7181664080001,"railway"
-46.4012345039999,60.713853257,"railway"
-46.345285611,60.690171617,"railway"
-46.345285611,60.6697451840001,"railway"
-46.4456680979999,60.6773135440001,"railway"
-46.4534805979999,60.6799990910001,"railway"
-46.4591365229999,60.685248114,"railway"
-46.4613337879999,60.6939964860001,"railway"
-46.4667862619999,60.698716539,"railway"
-46.4792374339999,60.7014834660001,"railway"
-46.5023494129999,60.7039248720001,"railway"
-46.4617813789999,60.7333031270001,"railway"
-46.3908585279999,60.7642276060001,"railway"
-46.3192032539999,60.782212632,"railway"
-46.2763565749999,60.7727725280001,"railway"
-47.317941861,60.8131371110001,"railway"
-47.3124893869999,60.801743882,"railway"
-47.3001602859999,60.7998721370001,"railway"
-47.2845759759999,60.8013369810001,"railway"
-47.2695206369999,60.8001162780001,"railway"
-47.2223201159999,60.7864444030001,"railway"
-47.2444962229999,60.7688662780001,"railway"
-47.2853897779999,60.7735863300001,"railway"
-47.3588761059999,60.792669989,"railway"
-47.3504939439999,60.801499742,"railway"
-47.3401993479999,60.8069522160001,"railway"
-47.317941861,60.8131371110001,"railway"
-47.0025935539999,60.8069522160001,"railway"
-46.9904679029999,60.796576239,"railway"
-46.9839981759999,60.78534577,"railway"
-46.9868057929999,60.776312567,"railway"
-47.0025935539999,60.7727725280001,"railway"
-47.0162247389999,60.776841539,"railway"
-47.0374649729999,60.7949893250001,"railway"
-47.0510147779999,60.8001162780001,"railway"
-47.0428360669999,60.810532945,"railway"
-47.0303442049999,60.814154364,"railway"
-47.0161026679999,60.8124046900001,"railway"
-47.0025935539999,60.8069522160001,"railway"
-47.2223201159999,60.8131371110001,"railway"
-47.2186580069999,60.825913804,"railway"
-47.1950577459999,60.8270531270001,"railway"
-47.166086392,60.8211123720001,"railway"
-47.1465958319999,60.8131371110001,"railway"
-47.1601456369999,60.8032901060001,"railway"
-47.183176236,60.799302476,"railway"
-47.2068578769999,60.802232164,"railway"
-47.2223201159999,60.8131371110001,"railway"
-46.3030899729999,60.82054271,"railway"
-46.3255509109999,60.7997093770001,"railway"
-46.365305142,60.784857489,"railway"
-46.4050186839999,60.782700914,"railway"
-46.4272354809999,60.8001162780001,"railway"
-46.3571671209999,60.8257510440001,"railway"
-46.3310440749999,60.827378648,"railway"
-46.3233536449999,60.8268089860001,"railway"
-46.3163956369999,60.8253441430001,"railway"
-46.3030899729999,60.82054271,"railway"
-47.1944067049999,60.841009833,"railway"
-47.1717423169999,60.852240302,"railway"
-47.101144986,60.868841864,"railway"
-47.0845434239999,60.868353583,"railway"
-47.0856827459999,60.8374697940001,"railway"
-47.1173396479999,60.826849677,"railway"
-47.160227017,60.8301455750001,"railway"
-47.1944067049999,60.841009833,"railway"
-47.1813858709999,60.8757998720001,"railway"
-47.1945694649999,60.8653018250001,"railway"
-47.22004147,60.8521182310001,"railway"
-47.2446996739999,60.8446312520001,"railway"
-47.2558487619999,60.851263739,"railway"
-47.2476700509999,60.868841864,"railway"
-47.2278946609999,60.8792178410001,"railway"
-47.2033585279999,60.881781317,"railway"
-47.1813858709999,60.8757998720001,"railway"
-47.1739395819999,60.882025458,"railway"
-47.1580297519999,60.8963890650001,"railway"
-47.1333715489999,60.9046898460001,"railway"
-47.113596158,60.913763739,"railway"
-47.1124568349999,60.930405992,"railway"
-47.0715225899999,60.930405992,"railway"
-47.0845434239999,60.9168154970001,"railway"
-47.0980525379999,60.899155992,"railway"
-47.1216934889999,60.888617255,"railway"
-47.1490372389999,60.8834496110001,"railway"
-47.1739395819999,60.882025458,"railway"
-47.0510147779999,60.895697333,"railway"
-47.0367732409999,60.9121768250001,"railway"
-47.0118708979999,60.9263369810001,"railway"
-46.9842423169999,60.93378327,"railway"
-46.9616593089999,60.930405992,"railway"
-46.9610489569999,60.925482489,"railway"
-46.9625544909999,60.924017645,"railway"
-46.9654434889999,60.9238955750001,"railway"
-46.9691055979999,60.9230003930001,"railway"
-46.9888809889999,60.911078192,"railway"
-47.0294083319999,60.9034691430001,"railway"
-47.0510147779999,60.895697333,"railway"
-46.5538630849999,60.7963320980001,"railway"
-46.5671280589999,60.7898623720001,"railway"
-46.5861710279999,60.7870140650001,"railway"
-46.6227107409999,60.7864444030001,"railway"
-46.6345108709999,60.788072007,"railway"
-46.6414688789999,60.791449286,"railway"
-46.6483048169999,60.7938500020001,"railway"
-46.6600235669999,60.792669989,"railway"
-46.6666560539999,60.7898623720001,"railway"
-46.6677953769999,60.7865257830001,"railway"
-46.6649063789999,60.7830264340001,"railway"
-46.6600235669999,60.7796084660001,"railway"
-46.7006729809999,60.7656924500001,"railway"
-46.7580460279999,60.7540550800001,"railway"
-46.8126521479999,60.753404039,"railway"
-46.8455704419999,60.7727725280001,"railway"
-46.6878962879999,60.827378648,"railway"
-46.5515030589999,60.853949286,"railway"
-46.4835098949999,60.890122789,"railway"
-46.2012833319999,60.950873114,"railway"
-46.2193904289999,60.939398505,"railway"
-46.208566861,60.9343936220001,"railway"
-46.1862686839999,60.9314639340001,"railway"
-46.1702774729999,60.926703192,"railway"
-46.164133267,60.9114444030001,"railway"
-46.1751602859999,60.9009463560001,"railway"
-46.3066300119999,60.853745835,"railway"
-46.3381241529999,60.84788646,"railway"
-46.3915909499999,60.8607852230001,"railway"
-46.3998917309999,60.858099677,"railway"
-46.4023331369999,60.850816148,"railway"
-46.408273892,60.846625067,"railway"
-46.4151505199999,60.84393952,"railway"
-46.4234919909999,60.8390160180001,"railway"
-46.4340714179999,60.827378648,"railway"
-46.4542130199999,60.8150088560001,"railway"
-46.4662979809999,60.809800523,"railway"
-46.4818009109999,60.8069522160001,"railway"
-46.5197647779999,60.807318427,"railway"
-46.5385636059999,60.8048363300001,"railway"
-46.5538630849999,60.7963320980001,"railway"
-46.5296524729999,60.991888739,"railway"
-46.5060115229999,60.9991722680001,"railway"
-46.4794815749999,60.994330145,"railway"
-46.4272354809999,60.978216864,"railway"
-46.4307348299999,60.97650788,"railway"
-46.4363907539999,60.97284577,"railway"
-46.4402970039999,60.971380927,"railway"
-46.4262589179999,60.9380557310001,"railway"
-46.4510798819999,60.9261742210001,"railway"
-46.4880264959999,60.9249535180001,"railway"
-46.5165909499999,60.937241929,"railway"
-46.5092667309999,60.951646226,"railway"
-46.5121150379999,60.965765692,"railway"
-46.5296524729999,60.991888739,"railway"
-48.1611222,61.057074286,"railway"
-48.1838272779999,61.066107489,"railway"
-48.1959122389999,61.0677757830001,"railway"
-48.2350968089999,61.0549990910001,"railway"
-48.283518033,61.0545108090001,"railway"
-48.3314509759999,61.059556382,"railway"
-48.3600968089999,61.067572333,"railway"
-48.3555802069999,61.0729027360001,"railway"
-48.3563126289999,61.076117255,"railway"
-48.3621720039999,61.078599351,"railway"
-48.373117642,61.081244208,"railway"
-48.3472794259999,61.0969912780001,"railway"
-48.2969864569999,61.1028506530001,"railway"
-48.2419327459999,61.1012230490001,"railway"
-48.1619360019999,61.0889346370001,"railway"
-48.1198624339999,61.088080145,"railway"
-48.1006973949999,61.0853945980001,"railway"
-48.0440974599999,61.067572333,"railway"
-48.0624893869999,61.0608584660001,"railway"
-48.0825089179999,61.0589053410001,"railway"
-48.1232804029999,61.0601260440001,"railway"
-48.1533097,61.0559756530001,"railway"
-48.1611222,61.057074286,"railway"
-48.9348038399999,61.26561107,"railway"
-48.9131973949999,61.289740302,"railway"
-48.8470352859999,61.3045921900001,"railway"
-48.7718399729999,61.3069522160001,"railway"
-48.7231339179999,61.2935244810001,"railway"
-48.7368057929999,61.287298895,"railway"
-48.8208715489999,61.2859561220001,"railway"
-48.8466690749999,61.2798526060001,"railway"
-48.8787328769999,61.2633324240001,"railway"
-48.893869595,61.2594261740001,"railway"
-48.92707272,61.254584052,"railway"
-48.9434708319999,61.2549502620001,"railway"
-48.9559220039999,61.2594261740001,"railway"
-48.9501847,61.260484117,"railway"
-48.9348038399999,61.26561107,"railway"
-48.6887100899999,61.3692894550001,"railway"
-48.5589493479999,61.3728701840001,"railway"
-48.5239151679999,61.361802476,"railway"
-48.5155330069999,61.3365746110001,"railway"
-48.5331925119999,61.325425523,"railway"
-48.586008267,61.3140322940001,"railway"
-48.5838923819999,61.3186709660001,"railway"
-48.5806371739999,61.329779364,"railway"
-48.5785212879999,61.334458726,"railway"
-48.6306046209999,61.3174502620001,"railway"
-48.6474503249999,61.3140322940001,"railway"
-48.6660050119999,61.315171617,"railway"
-48.7156876289999,61.334458726,"railway"
-48.7768448559999,61.327093817,"railway"
-48.8122452459999,61.327093817,"railway"
-48.8329972,61.341294664,"railway"
-48.7276912099999,61.366929429,"railway"
-48.6887100899999,61.3692894550001,"railway"
-49.1647843089999,61.701361395,"railway"
-49.1503800119999,61.702378648,"railway"
-49.1255997389999,61.695786851,"railway"
-49.1006567049999,61.685980536,"railway"
-49.0856827459999,61.6771507830001,"railway"
-49.084299283,61.657904364,"railway"
-49.0864965489999,61.6428897160001,"railway"
-49.0969132149999,61.6328799500001,"railway"
-49.1203507149999,61.6287295590001,"railway"
-49.1445206369999,61.631577867,"railway"
-49.2166235019999,61.656683661,"railway"
-49.1990860669999,61.664496161,"railway"
-49.185861783,61.6759300800001,"railway"
-49.1647843089999,61.701361395,"railway"
-50.6861059239999,63.0990664730001,"railway"
-50.6674698559999,63.1063500020001,"railway"
-50.6453751289999,63.104234117,"railway"
-50.6307266919999,63.09369538,"railway"
-50.6342667309999,63.0755069030001,"railway"
-50.6479386059999,63.066880601,"railway"
-50.6627091139999,63.0492210960001,"railway"
-50.679269986,63.02366771,"railway"
-50.698068814,63.038763739,"railway"
-50.7584122389999,63.068060614,"railway"
-50.7408341139999,63.0765648460001,"railway"
-50.7031143869999,63.088324286,"railway"
-50.6861059239999,63.0990664730001,"railway"
-50.6826879549999,63.1233584660001,"railway"
-50.6905004549999,63.11322663,"railway"
-50.6996964179999,63.1107852230001,"railway"
-50.7106827459999,63.1111514340001,"railway"
-50.7236222,63.1096865910001,"railway"
-50.7445369129999,63.102728583,"railway"
-50.7652481759999,63.092271226,"railway"
-50.7897843089999,63.0843773460001,"railway"
-50.817209439,63.0840518250001,"railway"
-50.8434138659999,63.0913760440001,"railway"
-50.8642472,63.105943101,"railway"
-50.8787735669999,63.12518952,"railway"
-50.8800349599999,63.138413804,"railway"
-50.8675430979999,63.1483421900001,"railway"
-50.8184708319999,63.1629092470001,"railway"
-50.8109024729999,63.1666527360001,"railway"
-50.793283658,63.184027411,"railway"
-50.7833145819999,63.190659898,"railway"
-50.7719620429999,63.191839911,"railway"
-50.7306208979999,63.1719424500001,"railway"
-50.7111710279999,63.1345889340001,"railway"
-50.6826879549999,63.1233584660001,"railway"
-50.4976700509999,63.174505927,"railway"
-50.4859513009999,63.1676292990001,"railway"
-50.472727017,63.1570498720001,"railway"
-50.4693497389999,63.147406317,"railway"
-50.4874568349999,63.1432152360001,"railway"
-50.5775447259999,63.1338565120001,"railway"
-50.6075333319999,63.1196963560001,"railway"
-50.624338345,63.1165225280001,"railway"
-50.6380916009999,63.11741771,"railway"
-50.6529434889999,63.120591539,"railway"
-50.6663712229999,63.126898505,"railway"
-50.675852017,63.13694896,"railway"
-50.6797989569999,63.1485049500001,"railway"
-50.6760147779999,63.154038804,"railway"
-50.6546931629999,63.1649437520001,"railway"
-50.6022029289999,63.2046572940001,"railway"
-50.5714412099999,63.212836005,"railway"
-50.5392960279999,63.198431708,"railway"
-50.5333552729999,63.187241929,"railway"
-50.5240372389999,63.182359117,"railway"
-50.5119522779999,63.1795921900001,"railway"
-50.4976700509999,63.174505927,"railway"
-52.0667618479999,64.1648623720001,"railway"
-52.027658658,64.181382554,"railway"
-51.9385880199999,64.1853701840001,"railway"
-51.8954972,64.1915550800001,"railway"
-51.8816654,64.1675139850001,"railway"
-51.9320671129999,64.134093894,"railway"
-51.9939058529999,64.1218305100001,"railway"
-52.0292585259999,64.1262773970001,"railway"
-52.0447347139999,64.1048834900001,"railway"
-52.0834287459999,64.128248897,"railway"
-52.0667618479999,64.1648623720001,"railway"
-50.8055313789999,64.5279808610001,"railway"
-50.8223770819999,64.4851748720001,"railway"
-50.8621720039999,64.462144273,"railway"
-50.9564102859999,64.4317080750001,"railway"
-50.9999893869999,64.4041201840001,"railway"
-51.0389298169999,64.370306708,"railway"
-51.0650528639999,64.334662177,"railway"
-51.0821833979999,64.320746161,"railway"
-51.107492642,64.3150088560001,"railway"
-51.1268204419999,64.3055687520001,"railway"
-51.1386612619999,64.2637393250001,"railway"
-51.1553442049999,64.2542178410001,"railway"
-51.1812638009999,64.248765367,"railway"
-51.230539517,64.2249209660001,"railway"
-51.2580460279999,64.219427802,"railway"
-51.2820938789999,64.22264232,"railway"
-51.3146052729999,64.2317569030001,"railway"
-51.3386124339999,64.245794989,"railway"
-51.3368220689999,64.264105536,"railway"
-51.3096410799999,64.274359442,"railway"
-51.2465714179999,64.2569847680001,"railway"
-51.217111783,64.260443427,"railway"
-51.2272843089999,64.2698428410001,"railway"
-51.239084439,64.2757835960001,"railway"
-51.2648819649999,64.28148021,"railway"
-51.2474259109999,64.2991397160001,"railway"
-51.2191055979999,64.3006045590001,"railway"
-51.1878962879999,64.297552802,"railway"
-51.1618546209999,64.3014183610001,"railway"
-51.1929825509999,64.32416413,"railway"
-51.2067764959999,64.3372256530001,"railway"
-51.1957901679999,64.3462588560001,"railway"
-51.1908259759999,64.353501695,"railway"
-51.1844376289999,64.3607852230001,"railway"
-51.1754451159999,64.3640811220001,"railway"
-51.1635636059999,64.365220445,"railway"
-51.1529027989999,64.3687197940001,"railway"
-51.1434220039999,64.3749046900001,"railway"
-51.1351212229999,64.383978583,"railway"
-51.1452530589999,64.3906924500001,"railway"
-51.1568497389999,64.395209052,"railway"
-51.1693009109999,64.3975283870001,"railway"
-51.1822810539999,64.397650458,"railway"
-51.15754147,64.410834052,"railway"
-51.1183162099999,64.4258487,"railway"
-51.0873103509999,64.443793036,"railway"
-51.0873103509999,64.4658877620001,"railway"
-51.077463345,64.484116929,"railway"
-51.0628555979999,64.498277085,"railway"
-51.0252579419999,64.5211449240001,"railway"
-51.030100064,64.5279808610001,"railway"
-51.0333552729999,64.539740302,"railway"
-51.0317276679999,64.5509300800001,"railway"
-51.0218399729999,64.555853583,"railway"
-50.8655899729999,64.5571963560001,"railway"
-50.8298233709999,64.549505927,"railway"
-50.8055313789999,64.5279808610001,"railway"
-51.2993057929999,64.380804755,"railway"
-51.3190811839999,64.3761253930001,"railway"
-51.344064908,64.37523021,"railway"
-51.3681534499999,64.3788109400001,"railway"
-51.4034724599999,64.397162177,"railway"
-51.424631314,64.3972842470001,"railway"
-51.5051163399999,64.383978583,"railway"
-51.5155330069999,64.387193101,"railway"
-51.515207486,64.39447663,"railway"
-51.5080460279999,64.4017601580001,"railway"
-51.4982804029999,64.4050967470001,"railway"
-51.4537654289999,64.407416083,"railway"
-51.4314672519999,64.413316148,"railway"
-51.4156794909999,64.4248721370001,"railway"
-51.4213761059999,64.4281273460001,"railway"
-51.4244278639999,64.431341864,"railway"
-51.4267472,64.434800523,"railway"
-51.430002408,64.4385440120001,"railway"
-51.3836970689999,64.4420433610001,"railway"
-51.340646939,64.4522158870001,"railway"
-51.3504939439999,64.479681708,"railway"
-51.2761124339999,64.5342471370001,"railway"
-51.2648819649999,64.5620791690001,"railway"
-51.0941462879999,64.569525458,"railway"
-51.0941462879999,64.5620791690001,"railway"
-51.0985001289999,64.5619164080001,"railway"
-51.1013077459999,64.5604515650001,"railway"
-51.103830533,64.5582542990001,"railway"
-51.1407771479999,64.53510163,"railway"
-51.1564835279999,64.5223656270001,"railway"
-51.1686905589999,64.5074730490001,"railway"
-51.171213345,64.4975039730001,"railway"
-51.1724340489999,64.4710147160001,"railway"
-51.1761368479999,64.459662177,"railway"
-51.210275845,64.445990302,"railway"
-51.2471410799999,64.41014232,"railway"
-51.2628474599999,64.3989932310001,"railway"
-51.2993057929999,64.380804755,"railway"
-43.7066951159999,59.90253327,"railway"
-43.6591690749999,59.8832054710001,"railway"
-43.6395157539999,59.869126695,"railway"
-43.6446427069999,59.854193427,"railway"
-43.6576228509999,59.8513858090001,"railway"
-43.6693009109999,59.8568789730001,"railway"
-43.6788223949999,59.8645694030001,"railway"
-43.6859024729999,59.8684756530001,"railway"
-43.6949356759999,59.8650576840001,"railway"
-43.7272029289999,59.8411319030001,"railway"
-43.7326554029999,59.841498114,"railway"
-43.7381892569999,59.8451602230001,"railway"
-43.7442520819999,59.84760163,"railway"
-43.7511287099999,59.8445498720001,"railway"
-43.7534073559999,59.8397484400001,"railway"
-43.7549942699999,59.8294131530001,"railway"
-43.7582901679999,59.8274600280001,"railway"
-43.7701309889999,59.8238792990001,"railway"
-43.7809138659999,59.8176944030001,"railway"
-43.7914932929999,59.8164737,"railway"
-43.8029679029999,59.8274600280001,"railway"
-43.7967016269999,59.8399112,"railway"
-43.7979630199999,59.842718817,"railway"
-43.8029679029999,59.8479678410001,"railway"
-43.7833145819999,59.861517645,"railway"
-43.768381314,59.8782412780001,"railway"
-43.7672013009999,59.8900820980001,"railway"
-43.7886856759999,59.888902085,"railway"
-43.8073624339999,59.879584052,"railway"
-43.825021939,59.8638369810001,"railway"
-43.8347061839999,59.845200914,"railway"
-43.829660611,59.8274600280001,"railway"
-43.8465876939999,59.811468817,"railway"
-43.8708389959999,59.798773505,"railway"
-43.8967179029999,59.7926292990001,"railway"
-43.9190567699999,59.796128648,"railway"
-43.9327693349999,59.8099632830001,"railway"
-43.9313044909999,59.8264834660001,"railway"
-43.9058731759999,59.87103913,"railway"
-43.9011124339999,59.8766136740001,"railway"
-43.9002172519999,59.8814151060001,"railway"
-43.9053848949999,59.888902085,"railway"
-43.9162491529999,59.896673895,"railway"
-43.9216202459999,59.8915062520001,"railway"
-43.9247126939999,59.8806826840001,"railway"
-43.9289444649999,59.871527411,"railway"
-43.9448136059999,59.863714911,"railway"
-43.9649552069999,59.8573265650001,"railway"
-43.9781794909999,59.8487002620001,"railway"
-43.9736222,59.833685614,"railway"
-44.0076798169999,59.817857164,"railway"
-44.0538630849999,59.8060977230001,"railway"
-44.0960994129999,59.808091539,"railway"
-44.1182755199999,59.833685614,"railway"
-44.1154679029999,59.842027085,"railway"
-44.1133927069999,59.860337632,"railway"
-44.1108292309999,59.8684756530001,"railway"
-44.1047257149999,59.877183335,"railway"
-44.0707901679999,59.9068057310001,"railway"
-44.0261124339999,59.93353913,"railway"
-44.0118302069999,59.947211005,"railway"
-43.9613337879999,59.9781761740001,"railway"
-43.9133194649999,59.971136786,"railway"
-43.8640030589999,59.949693101,"railway"
-43.8098038399999,59.9373233090001,"railway"
-43.782053189,59.934312242,"railway"
-43.7556046209999,59.9263369810001,"railway"
-43.7066951159999,59.90253327,"railway"
-43.2064509759999,59.970892645,"railway"
-43.2189021479999,59.9717471370001,"railway"
-43.2311905589999,59.971136786,"railway"
-43.2430313789999,59.96869538,"railway"
-43.2542618479999,59.964056708,"railway"
-43.2201228509999,59.9509951840001,"railway"
-43.2368871739999,59.9431826840001,"railway"
-43.2703751289999,59.945786851,"railway"
-43.2852677069999,59.940415757,"railway"
-43.2993871739999,59.928656317,"railway"
-43.3019913399999,59.928941148,"railway"
-43.302316861,59.9376488300001,"railway"
-43.3094783189999,59.9509951840001,"railway"
-43.3077286449999,59.957953192,"railway"
-43.3100479809999,59.962144273,"railway"
-43.3194473949999,59.964056708,"railway"
-43.3264054029999,59.9615746110001,"railway"
-43.3294571609999,59.9553897160001,"railway"
-43.3299861319999,59.940415757,"railway"
-43.3338923819999,59.9278018250001,"railway"
-43.3438614569999,59.91791413,"railway"
-43.3570857409999,59.913072007,"railway"
-43.3709610669999,59.9155947940001,"railway"
-43.3710017569999,59.9205589860001,"railway"
-43.3693741529999,59.9236514340001,"railway"
-43.3635147779999,59.92987702,"railway"
-43.3292130199999,59.995835679,"railway"
-43.3160294259999,60.0049502620001,"railway"
-43.2902725899999,60.002142645,"railway"
-43.2591446609999,59.9947777360001,"railway"
-43.2289932929999,59.9838320980001,"railway"
-43.2064509759999,59.970892645,"railway"
-44.0084122389999,59.9913597680001,"railway"
-44.0677791009999,59.955796617,"railway"
-44.0865779289999,59.9509951840001,"railway"
-44.1024063789999,59.9444033870001,"railway"
-44.1349991529999,59.913316148,"railway"
-44.1512751939999,59.9028994810001,"railway"
-44.1625870429999,59.9131533870001,"railway"
-44.1623429029999,59.9264183610001,"railway"
-44.1517634759999,59.964056708,"railway"
-44.1528214179999,59.986029364,"railway"
-44.1596573559999,59.9849307310001,"railway"
-44.1661270819999,59.9701195330001,"railway"
-44.166086392,59.9509951840001,"railway"
-44.1850479809999,59.9122582050001,"railway"
-44.1927384109999,59.90253327,"railway"
-44.2076309889999,59.8978945980001,"railway"
-44.2493790359999,59.893011786,"railway"
-44.2792862619999,59.87885163,"railway"
-44.3005264959999,59.875677802,"railway"
-44.3404434889999,59.8746605490001,"railway"
-44.3515518869999,59.87909577,"railway"
-44.3987930979999,59.909409898,"railway"
-44.3715714179999,59.9181175800001,"railway"
-44.3498429029999,59.9319522160001,"railway"
-44.3100479809999,59.964056708,"railway"
-44.2745255199999,59.9810244810001,"railway"
-44.2684626939999,59.9879417990001,"railway"
-44.2636612619999,60.0033226580001,"railway"
-44.252023892,60.0108096370001,"railway"
-44.2373754549999,60.0154483090001,"railway"
-44.2237442699999,60.022406317,"railway"
-44.2001033189999,60.0278994810001,"railway"
-44.0251358709999,60.018052476,"railway"
-43.99738522,60.0100772160001,"railway"
-44.0084122389999,59.9913597680001,"railway"
-43.3771866529999,59.9913597680001,"railway"
-43.3620499339999,59.979681708,"railway"
-43.3723038399999,59.958726304,"railway"
-43.394602017,59.9387881530001,"railway"
-43.41535397,59.92987702,"railway"
-43.4314672519999,59.934027411,"railway"
-43.4377335279999,59.9431826840001,"railway"
-43.4405411449999,59.952337958,"railway"
-43.4460343089999,59.9566104190001,"railway"
-43.4598282539999,59.952378648,"railway"
-43.4713435539999,59.9417992210001,"railway"
-43.4771622389999,59.9282901060001,"railway"
-43.4733780589999,59.9155947940001,"railway"
-43.493723111,59.9112816430001,"railway"
-43.514963345,59.909409898,"railway"
-43.5074763659999,59.9155947940001,"railway"
-43.5044652989999,59.9290225280001,"railway"
-43.4870499339999,59.964056708,"railway"
-43.4944962229999,59.970892645,"railway"
-43.4825740229999,59.9845238300001,"railway"
-43.4778946609999,60.005804755,"railway"
-43.4693497389999,60.0268008480001,"railway"
-43.4460343089999,60.039740302,"railway"
-43.413400845,60.036607164,"railway"
-43.3716934889999,60.024115302,"railway"
-43.3500056629999,60.0072289080001,"railway"
-43.3771866529999,59.9913597680001,"railway"
-43.1717016269999,60.073919989,"railway"
-43.1507462229999,60.071519273,"railway"
-43.1307673819999,60.0664737,"railway"
-43.1358536449999,60.060288804,"railway"
-43.1424454419999,60.0547549500001,"railway"
-43.1501358709999,60.0501976580001,"railway"
-43.1586807929999,60.046576239,"railway"
-43.1409805979999,60.032212632,"railway"
-43.1571345689999,60.012437242,"railway"
-43.189523892,59.9959170590001,"railway"
-43.2201228509999,59.9913597680001,"railway"
-43.2367244129999,59.9964053410001,"railway"
-43.2462052069999,60.0032412780001,"railway"
-43.2546280589999,60.0110537780001,"railway"
-43.2679337229999,60.019273179,"railway"
-43.284738736,60.02362702,"railway"
-43.3202205069999,60.0264346370001,"railway"
-43.3361710279999,60.0322940120001,"railway"
-43.3421931629999,60.0396182310001,"railway"
-43.3448380199999,60.0481631530001,"railway"
-43.3500056629999,60.0557315120001,"railway"
-43.3635147779999,60.060248114,"railway"
-43.3697403639999,60.056586005,"railway"
-43.3753555979999,60.0482852230001,"railway"
-43.381174283,60.041693427,"railway"
-43.3880509109999,60.04315827,"railway"
